8803,40.4818056,-111.4288056,"Heber City Municipal Airport"
8804,37.6939167,-97.2149167,"Beech Factory Airport"
8805,34.3122175,-84.4221556,"Cherokee County Airport"
8806,30.6118333,-81.4611944,"Fernandina Beach Municipal Airport"
8807,-0.875,100.3519,"Padang Tabing"
8808,34.45545,-84.9391622,"Tom B. David Field Airport"
8809,34.4998483,-83.5566701,"Habersham County Airport"
8810,53.552776,10.006683,"Hamburg Hbf"
8811,30.678809,-97.6793837,"Georgetown Municipal Airport"
8812,41.969833,-73.864555,"Old Rhinebeck Airport"
8813,52.09083,0.13194,"Duxford Aerodrome"
8814,51.7946,11.0183,BLABU
8815,41.10167,-102.985,"Sidney Muni Airport"
8816,13.25561,-10.50432,"Manantali Bengassi Airport"
8817,-33.717389,150.871396,"Schofields Aerodrome"
8818,38.666944,-78.500556,"Luray Caverns Airport"
8819,38.076944,-78.944167,"Eagle's Nest Airport"
8820,-23.186,150.943,"Great Keppel Island"
8821,-14.73457,134.5252,"Roper Bar"
8822,-17.70601,145.14889,"Mount Garnet"
8823,-17.55908,146.01123,Innisfail
8824,21.307222,-158.070278,Kalaeloa
8825,34.816667,67.816667,"Bamyan Airport"
8826,42.088056,127.548889,"Changbaishan Airport"
8827,37.87856,-122.512742,"SFO Helicopter"
8828,0.1927,37.4725,"Lewa Airport"
8829,-1.0102,-77.1501,"Huaorani Ecolodge"
8830,41.4297,129.6488,"Chongjin Airport"
8831,-28.1,140.2,Moomba
8832,51.239333,22.714083,Lublin
8834,34.861,-86.558,"Madison County Executive Airport"
8835,39.078,-77.558,"Leesburg Executive Airport"
8836,43.563889,-80.196111,CNC4
8837,43.563889,-80.196111,CNC4
8839,-33.665001,-78.929703,"Robinson Crusoe Airport"
8840,3.4702,72.8344,"Maamigili Airport"
8841,5.7435,73.3249,"Hilton Iru fushi"
8842,3.5939,72.8834,"Dhigurah Centara Grand Maldives"
8843,39.5408,116.2516,"Beijing Railway Station"
8844,40.965755,117.954019,"Chengde Railway Station"
8845,26.345556,111.612222,"Yongzhou Lingling Airport"
8846,44.3357,14.2335,"Losinj Airport"
8847,-21.667,115.116,Onslow
8848,-24.986737,150.093112,Theodore
8849,50.884722,19.202222,RUDNIKI
8850,43.2347904,-77.119444,"Williamson-Sodus Airport"
8851,29.5569,-95.137497,"Clear Lake Metroport"
8852,-26.06245,-65.932095,"Gilberto Lavaque"
8853,51.348056,-0.558611,Woking
8854,40.039444,-105.225833,"Boulder Municipal"
8855,53.364779,11.607352,Neustadt-Glewe
8856,47.62313,12.972214,"Berchtesgarden BKS"
8857,54.181438,12.132082,"Hohe Duene"
8858,39.717444,118.002389,Sannvhe
8859,50.7817,4.95778,"GOETSENHOVEN AB"
8860,51.113721,6.210245,"Wildenrath AB Closed"
8861,47.902779,7.617778,"Bremgarten Airport"
8862,49.945278,6.565,"Bitburg AB closed"
8863,48.779999,5.98,"Toul AB closed"
8864,37.4611111,-122.1150556,"Palo Alto Airport of Santa Clara County"
8865,25.274193,55.28311,"Dubai Cruise Terminal"
8866,64.568056,143.236111,"Ust-Nera Airport"
8867,49.5537,16.1109,Vostice
8868,50.4824981689453,5.91029977798462,"Spa La Sauveniere"
8869,33.4608001708984,-111.727996826172,"Mesa Falcon Field"
8870,32.9359016418457,-111.427001953125,"Coolidge Municipal Airport"
8871,34.7299995422363,-112.035003662109,"Cottonwood Airport"
8872,50.4879989624023,4.76891994476318,"Suarlee Airport"
8873,50.9700012207031,5.37507009506226,"Hasselt Airport"
8874,32.99169921875,-111.920997619629,"Phoenix Regional Airport"
8875,33.96889877,-112.7990036,"Wickenburg Municipal Airport"
8876,32.5617,119.715,"Yangzhou Taizhou Airport"
8877,42.667,-83.35,"Oakland Co. Intl"
8878,26.11351,119.319998,"Fuzhou Railway Station"
8879,24.4679,118.116,"Xiamen Railway Station"
8880,9.160556,-10.124443,Kissidougou
8881,46.070833,18.233056,Pecs
8882,50.432008,7.472785,Neuwied
8883,44.116464,10.409954,"Castelnuovo di Garfagnana"
8884,44.0519359,9.8353078,Portovenere
8885,52.338841,4.871471,"Amsterdam Zuid WTC"
8886,47.500497,19.085484,"Budapest Keteli"
8887,45.804289,15.979121,"Zagreb Glavni Kolod."
8888,72.270833,42.898333,"Dillant Hopkins Airport"
8889,34.333,105.514,"Tianshui Airport"
8890,23.123642,-81.301805,"Kawama Airport"
8891,23.1,-81.9,"Yumuri Valley"
8892,0.7308,73.433,Kooddoo
8893,48.4211069,-106.5277039,"Glasgow Industrial"
8894,51.351944,0.502778,"Rochester Airport"
8895,52.081667,4.329167,"Den Haag Centraal"
8896,48.880931,2.355323,"Paris Nord"
8897,51.364722,6.171389,"Venlo railway station"
8898,51.196,6.446,"Monchengladbach Central Station"
8899,52.089167,5.109722,"Utrecht Centraal"
8900,42.641389,-73.741111,"Rensselaer Rail Station"
8901,47.242733,-122.42041,"Amtrak Station"
8902,28.5259,-81.3813,"Amtrak Station"
8903,63.7306,-148.913733333333,"Denali Rail"
8904,57.223889,-111.418889,"Albian Aerodrome"
8905,35.01833,-80.62001,"Monroe Reqional Airport"
8906,63.398779,13.075956,"Station Aare"
8907,46.618333,13.848333,"Villach Hauptbahnhof"
8908,50.065556,19.947222,"Krakow Glowny"
8909,48.175,16.335278,"Wien Meidling"
8910,41.900833,12.501944,"Roma Termini"
8911,40.8525,14.271944,"Napoli Centrale"
8912,51.5284,-0.1331,"Euston Station"
8913,10.448333,-9.227499,Kankan
8914,-27.509946,-64.936666,Termal
8915,23.151343,113.252073,"Guangzhou Railway Station"
8916,22.532043,113.908729,"Shenzhen West Railway Station"
8917,22.607058,114.027203,"Shenzhen North Railway Station"
8918,-26.5397,18.1114,Keetmanshoop
8919,22.476555,113.912855,"Shekou Ferry Terminal"
8920,22.233333,113.583333,"Zhuhai-Jiuzhou Port"
8921,30.1575,101.734722,"Kangding Airport"
8922,13.4058,102.311,"Train Station"
8923,12.15,109.11,"Train Station"
8924,60.788333,46.26,"Veliky Ustyug"
8925,41.639244,-91.546503,"Iowa City Municipal Airport"
8926,42.942328,89.185877,Turpan
8927,-13.389444445,-38.91,Lorenzo
8928,43.9134017,-95.1094083,"Windom Municipal Airport"
8929,-2.0714,34.5068,"Sasakwa Airstrip"
8930,44.4653,128.27,Yabuli
8931,44.6608611,-119.6526153,"Longview Ranch Airport"
8932,-67.34,-68.08,"Rothera Research Station"
8933,61.736099,30.673599,Sortavala
8934,61.37115,30.88977,Valaam
8935,38.942778,-76.568333,"Lee Airport"
8936,25.049214,121.577961,"Songshan Train Station"
8937,22.638432,120.301877,"Kaohsiung Station"
8938,23.992722,121.60135,"Hualien Station"
8939,30.300039,8.160833,"El Merk"
8940,-47.500278,-160.916111,"Budapest Keleti pu."
8941,-48.158263,17.105839,"Bratislava hl. st."
8942,-3.0243398,34.9845058999999,Ndutu
8943,-14.8175,36.528333,Cuamba
8944,57.5137,114.1348,Bodaibo
8945,16.072,22.8466,"Berdoba Airport"
8946,50.270556,28.738611,Zhytomyr
8947,51.981944,29.165,Mozyr
8948,54.483056,24.989722,Paluknys
8949,6.284467,81.124128,"Mattala Rajapaksa Intl."
8950,31.3823889,-103.5107222,"Pecos Municipal Airport"
8951,31.2649444,-89.2528889,"Hattiesburg Bobby L. Chain Municipal Airport"
8952,-22.938,-48.467,Botucatu
8953,-16.23,-48.966,"Anapolis Military Airbase"
8954,-21.875,-47.904,"Sao Carlos TAM"
8955,28.383504,153.365447,"Byron Airport"
8956,46.35106,7.57408,Grindelwald
8957,46.3506,7.57408,Grindelwald
8958,42.8711,-97.3969,"Chan Gurney"
8959,32.4404,-86.9522,"Selfield Airport"
8960,-19.123333,27.201389,"Linkwasha Airfield"
8961,24.2856083,52.5783472,"Sir Bani Yas Island"
8962,24.5033833,52.3360528,"Dalma Airport"
8964,20.6225,-87.082221,"Playa del Carmen Airport"
8965,52.438333,1.606944,Ellough
8966,12.4905,106.055,"Kratie Airport"
8967,-27.078052,-70.795305,"Caldera Airport"
8968,-22.918888,-68.162777,"San Pedro de Atacama Airport"
8969,-16.183326,-69.087501,"Copacabana Airport"
8970,12.042636,92.982574,"Havelock Island Seaport"
8971,36.078611,106.216667,Guyuan
8972,51.880462,-5.12148,"Brawdy RAF Airport"
8973,39.195944,20.195961,"Gaios Bay"
8974,39.266389,122.666944,Changhai
8975,51.213612,-0.13861,"Redhill Aerodrome"
8976,47.1,13.0167,Bahnhof
8977,40,15.7167,"Acquafredda Station"
8978,51.4964,-0.14391,"Victoria Station"
8979,50.375,124.117,"Jiagedaqi Airport"
8980,-26.769444,150.616667,Chinchilla
8981,54.0133333333333,-124.768333333333,"Frazier Lake Airpark"
8982,37.6588888888889,-122.121666666667,"Hayward Executive Airport"
8983,-41.123299,172.988998,Motueka
8984,-20.278299,148.757004,"Shute Harbour"
8985,51.928167,-1.4285,Enstone
8986,42.49,10.19,"Portoferrario Cruise Terminal"
8987,40.4406,-79.9961,"Pittsburgh Amtrak"
8988,36.9033,-104.4386,"Raton Amtrak"
8989,42.132274,-83.444418,"Ann Arbor Municipal Airport"
8990,60.4418,7.0723,"Myrdal Station"
8991,60.5017,7.0714,"Flam Station"
8992,61.1351,6.4723,"Leikanger Terminal"
8993,59.35,1.57,"North Sea"
8994,-36.428902,145.393005,Shepparton
8995,-34.4248,147.5104,Temora
8996,-25.61528,151.62083,Gayndah
8997,-8.19999980927,147.850006104,Popondetta
8998,-31.5174999237,143.378997803,Wilcannia
8999,-28.9832259,140.852844,"Bollards Lagoon"
9000,-15.7467,131.919998,"Delamere Range"
9001,-32.883301,144.309998,Ivanhoe
9002,-32.22,142.2418,Menindee
9003,-8.93,147.73,Naduri
9004,-33.366699,142.587977,Pooncarie
9005,-32.29515,140.4145,"Wiawera Station"
9006,-30.556,144.251,Tilpa
9007,-31.66136,140.6277,"Yarramba Station"
9008,46.61298,7.67773,Reichenbach
9009,36.1406,137.2519,"Takayama Station"
9010,34.49395,134.412706,"Himeji Station"
9011,34.3122,132.3022,"Miyajimaguchi Station"
9012,34.302043,132.32213,"Miyajima Port"
9013,-63.32,-56.54,"Brown Bluff Port"
9014,-63.48,-57.17,"Devil Island Port"
9015,-63.12,-57.18,"Gourdin Island Port"
9016,-64.41,-62.38,"Cuverville Island Port"
9017,-64.5,-62.33,"Neko Harbor"
9018,-64.4931,-63.294,"Port Lockroy"
9019,-62.38,-60.42,"Walker Bay"
9020,-62.5837,-60.39,"Whalers Bay"
9021,19.4711,-72.1444,"Labadee Port"
9022,6.465907,3.532115,"Lagos Lagoon"
9023,5.617203,5.187993,Escravos
9024,55.0683,37.4517,Volosovo
9025,27.253,105.426,"Bijie Feixiong Airport"
9026,60.723,114.825,Lensk
9027,64.5109,-147.4445,"Fairbanks Train Depot"
9028,63.43083,-150.31111,"Denali Train Depot"
9029,62.18934,-150.06177,"Talkeetna Train Depot"
9030,61.1318,-149.5326,"Anchorage Rail Depot"
9031,60.774174,-148.677649,"Whittier Port"
9032,36.063497,120.312542,"Qingdao Railway Station"
9033,39.5157,116.2235,"Beijing South Railway Station"
9034,31.251552,121.450446,"Shanghai Railway Station"
9035,31.195,120.3623,"Suzhou Railway Station"
9036,51.994,102.099,Biluty
9037,51.964,101.867,Shumak
9038,51.964,101.897,Shumak
9039,52.111,101.986,Kitoi
9040,52.111,101.986,Kitoi
9041,51.758,103.849,Angasolka
9042,44.273,135.029,Kavalerovo
9043,39.983056,43.866389,Igdir
9044,37.45,38.9,"Sanliurfa GAP"
9045,39.111389,30.13,Zafer
9046,78.1006,14.1998,Barentsburg
9047,78.6528,16.3392,Piramida
9048,56.381667,30.61,"Velikiye Luki"
9049,42.3478,-71.075,"Boston Back Bay Station"
9050,43.3408282,-79.8093881,"Burlington GO Station"
9051,43.1088,-79.0634,"Niagra Falls Railway Station"
9052,43.1135,-79.0318,"Niagara Falls Station"
9053,13.136,77.607,"Yelahanka AFB"
9054,55.077,82.997,Yeltsovka
9055,4.1753,73.0037,"Veligandu Resort"
9056,4.1525,73,Kuramathi
9057,-1.409569,35.110788,"Olkiombo Airstrip"
9058,31.154425,121.42416,"Shanghai South Railway Station"
9059,31.423646,120.639045,"Suzhou North Railway Station"
9060,10.016699791,139.800003052,Ulithi
9061,57.2712,132.314,Mar-Kuel
9062,58.285,99.055,Kodinsk
9063,32.088583,118.792189,"Nanjing Railway Station"
9064,39.481389,54.362778,Balkanabat
9065,-33.066667,151.648333,"Belmont Airport"
9066,33.389099,-84.332397,"Clayton County Tara Field"
9067,39.779255,-104.88184,"Stapleton International Airport"
9068,-20.8044444020737,149.279444384283,"Brampton Island"
9069,31.202854,121.558335,"Shanghai Maglev Long Yang Road Station"
9070,49.392222,11.061944,"Nuernberg Port"
9071,37.7861,-122.3186,"NAS Alameda"
9072,49.406324,11.003054,Stein
9073,49.253972,11.363216,"Dippenricht Heliport"
9074,50.6,-126.3167,"Lagoon Cove water aerodrome"
9075,55.75616,10.250716,"Endelage West"
9076,47.517222,12.435833,"Flugplatz St. Johann in Tirol"
9077,50.45,-126.29,"Echo Bay water aerodrome"
9078,50.58,-128.11,"Kingcome water aerodrome"
9079,49.064444,11.208056,"Thalmaessing Waizenhofen"
9080,47.246,38.84,Tcentralny
9081,42.8783,-78.8738,"Buffalo Exchange Street Station"
9082,39.736667,-75.551667,"Wilmington Amtrak Station"
9083,6.089305,73.203857,"Vagaru Island"
9084,57.055599,-111.573997,"Fort McMurray - Mildred Lake Airport"
9085,44.40725,8.876301,"Genoa Cruise Terminal"
9086,31.344444,120.706667,"Suzhou Industrial Park Railway Station"
9087,41.719444,-86.003333,"Elkhart Municipal"
9088,49.106667,-81.015278,Cochrane
9089,-22.979167,-46.5375,"Aeroporto Estadual Arthur Siqueira"
9090,-33.687222,115.400278,Brusselton
9091,67.2748,153.4258,Srednekolymsk
9092,8.24,48.29,"Garowe - International"
9093,40.762778,-111.908333,"Salt Lake City Intermodal Hub"
9094,-24.414722,31.165001,"Thorny Bush Game Lodge Airport"
9095,-29.888333,151.144167,Inverell
9096,-29.675,151.69,"Glen Innes"
9097,30.246,120.1784,"Hangzhou Railway Station"
9098,32.903,-117.225,"Sorrento Valley Station"
9099,32.716944,-117.168611,"San Diego Union Station"
9100,49.216,10.4026,Petersdorf
9101,45.48189,12.231923,"Venice-Venezia Mestre"
9102,26.433889,-81.401389,Immokalee
9103,-5.76457,123.917,Maranggo
9104,35.607748,-121.110192,"Rancho San Simeon Airport"
9105,28.4113919,-80.6081066,"Port Canaveral"
9106,22.148056,-75.693333,Cococay
9107,27.8033,114.3081,"Yichun Mingyueshan Airport"
9108,18.714,-87.709,"Costa maya port"
9109,18.714,-87.709,"Costa maya port"
9110,18.32,-65.65,Fajardo
9111,42.199,-82.465,"Billings field"
9112,19.398611,-92.016111,"Hiberico Offshore Platform"
9113,51.400377,-7.901464,"Alpha offshore platform"
9114,59.890529,29.894609,"Peterhof Helicopter Landing area"
9115,60.011662,27.008236,"Gogland Helicopter Landing"
9116,38.948,-76.8719,"New Carrollton Rail Station"
9117,24.819302,-76.824331,"Ship Channel Cay"
9118,39.4861833333333,-77.35475,"Walkersville Train Depot"
9119,47.613801,-122.354019,"Seattle Pier 69 - Victoria Clipper"
9120,37.18375,-77.507388,"Dinwiddie County Airport"
9121,32.884308,131.064638,"Mount Aso helipad"
9122,32.884308,131.064638,"Mount Aso helipad"
9123,-6.583333,16.816668,"Kasongo Lunda"
9124,-77.963333,166.524444,"McMurdo Station Pegasus Field"
9125,49.418327,13.321944,Klatovy
9126,43.7696,-87.851402,"Sheboygan County Memorial Airport"
9127,-22.291945,119.437225,"Dave Forest Airport"
9128,45.1354167,-87.1879444,"Ephraim-Gibraltar Airport"
9129,27.41667,86.64167,"Kangel Danda Airport"
9130,27.19028,86.77167,"Man Maya Airport"
9131,29.43,81,"Talcha Airport"
9132,29.50611,81.66944,"Bajura Airport"
9133,39.4449,-77.4012,"Walkersville Turnaround"
9134,56.912765,118.271007,"Airport Chara"
9135,19.90167,105.46778,"Tho Xuan Airport"
9136,56.197224,9.147222,Herning
9137,48.239167,11.561389,"Sonderlandeplatz Schleissheim"
9138,32.509722,-111.325278,"Pinal Airpark"
9139,33.5269167,-112.2951389,"Glendale Municipal Airport"
9140,32.8533333,-109.6350833,"Safford Regional Airport"
9141,52.965278,9.282778,"Verden Scharnhorst"
9142,-1.142636,35.139856,"Mara North"
9143,26.061933,-80.16565,"Fort Lauderdale-Hollywood International Airport Station at Dania Beach"
9144,26.316944,-80.122222,"Deerfield Beach Station"
9145,37.92592,22.860228,Lecheo
9146,-22.255,117.85,"Solomon Airport"
9147,49.2225,12.2967,Bruck-Nittenau
9148,26.168333,127.293333,"Kerama Airport"
9149,-22.7558,-47.269402,Americana
9150,50.84548,4.357174,"Brussels Gare Centrale"
9151,36.016,14.333,"Comino Airport"
9152,46.04,13.14,"Udine stazione"
9153,48.08,17.06,"Bratislava Hlavna Stanica"
9154,1.881071,101.442261,"Depati Parbo Airport"
9155,56.2752,73.3641,Kolosovka
9156,51.5723,75.2613,"Ekibastuz airport"
9157,57.1523,73.7512,"Znamenka airport"
9158,57.5243,72.4653,"Tevriz airport"
9159,52.4986,73.1434,"Besobe airport"
9160,52.3575,71.7865,"Stepnogorsk airport"
9161,41.5397,52.5711,"Bekdash airport"
9162,51.4929,59.92752,Adamovka
9163,52.078333,59.683333,Kvarkeno
9164,36.8988889,-89.56175,"Sikeston Memorial Municipal"
9165,58.9,17.95,"Nynashamn Ferry Port"
9166,54.65,11.35,"Rodby Port"
9167,54.5,11.2167,Puttgarden
9168,5.112336,73.07805,Sonevafushi
9169,5.162911,73.053578,"Royal Island Resort"
9170,5.162911,73.053578,"Royal Island Resort"
9171,54.6178,-5.9017,"Port of Belfast"
9172,54.902,-5.027,"Stranraer Ferry Port"
9173,35.10147222,-120.62236111,"Oceano County Airport"
9174,50.3743,6.0201,"Eupen - Rail"
9175,-17.0132999,-149.5870056,"Tetiaroa Airport"
9176,52.272778,8.061111,"Osnabrueck Hbf"
9177,52.366667,9.716667,"Hannover Hbf"
9178,43.341222,-73.610305,"Floyd Bennett Memorial Airport"
9179,43.050722,-73.861638,"Saratoga County Airport"
9180,42.893133,-73.66845,"Burrello-Mechanicville Airport"
9181,-2.583333,119.033333,"Tampa Padang"
9182,28.8676111,-82.5741111,"Crystal River"
9183,39.3256667,-76.4137778,"Martin State"
9184,38.9091667,-121.3513333,"Lincoln Regional Airport Karl Harder Field"
9185,41.1908333,-83.3930833,"Fostoria Metropolitan Airport"
9186,43.9911389,-70.9478889,"Eastern Slopes Regional"
9187,26.8537417,-82.2526028,"Coral Creek"
9188,30.0424167,-90.02825,Lakefront
9189,47.7743056,-116.8195833,"Pappy Boyington"
9190,30.0702044,-94.2150967,"Beaumont Municipal"
9191,40.1996944,-87.5955278,"Vermilion Regional"
9192,57.107118,12.2520907,"Varberg Railway Station"
9193,-31.337221,149.27194,Coonabarabran
9194,43.645278,-79.380556,"Toronto Union Station"
9195,42.3254,-83.0092,"Windsor Station"
9196,42.312222,-83.198611,"Dearborn Amtrak Station"
9197,28.3416111,-80.6854722,"Merritt Island Airport"
9198,27.9608611,-80.5583333,"Valkaria Municipal"
9199,28.5148,-80.7992278,"Space Coast Reg'l Airport"
9200,27.81325,-80.4955833,"Sebastian Municipal"
9201,-19.9705556,13.0244444,"Terrace Bay"
9202,-19.5147,22.77665,"Nxabega Airstrip"
9203,6.9674637002889,79.8819723130146,"Kelani River-Peliyagoda Waterdrome"
9204,7.32512500968515,80.6421157122531,"Polgolla Reservoir"
9205,-16.8168572738492,28.3488879204015,Bumi
9206,37.096744,-8.663535,Priv
9207,-33.240833,151.427778,"Warnervale Airport"
9208,19.15,-73,Boat
9209,19.1,-73,Boat
9210,18.55,-72.3,Cartitas
9211,19,-73,Boat
9212,18.5501,-72.3001,Hospital
9213,19.1001,-72.7001,Clinic
9214,19.0661,-72.3001,Village
9215,32.518889,-1.9775,"Bouarfa International"
9216,39.8955463,116.3201722,"Beijing West Railway Station"
9217,22.303067,114.181527,"Hung Hom Railway Station"
9218,-0.34,36.91,NYERI
9219,3.652859,72.824086,"Angaga Seaplane Dock"
9220,4.0956,72.753439,"Madoogali Seaplane Dock"
9221,39.07,-88.534,"Effingham Memorial Airport"
9222,53,2.18333,Stoke
9223,45.2578121,-81.6637838,"Tobermory Dock"
9224,45.5564479,-82.0071535,"South Baymouth Docks"
9225,29.43,-95.35,"Andrau Airport"
9226,44.4938,-93.2726,"Flying Cloud Airport"
9227,-12.083,34.733001,"Likoma Island Airport"
9228,38.5051,-94.4415,"Johnson County Airport"
9229,7.57212,80.43412,"Sigiriya Airport"
9230,48.196667,16.337778,Westbahnhoff
9231,43.745,-79.406389,"York Mills GO Bus Terminal"
9232,54.079069,9.941719,Neumuenster
9233,16.89611,99.25361,Tak
9234,44.4469,95.7883,"Marshall Aiport"
9235,3.003899,73.000696,"Meedhuffushi Seaplane dock"
9236,44.487778,-79.559444,"Lake Simcoe"
9237,44.684722,-79.929167,Huronia
9238,43.935278,-79.263333,Markham
9239,45.110833,-78.64,Stanhope
9240,44.364722,-78.783889,Lindsay
9241,43.191667,-79.171111,"Niagara District"
9242,28.707222,-81.581667,Apopka
9243,44.438889,-79.965278,Edenvale
9244,44.683333,-79.316667,Orillia
9245,44.089444,-79.495,"Holland Landing"
9246,42.306111,-82.081667,Kent
9247,45.253889,-79.827778,"Parry Sound"
9248,44.158056,-81.063333,Saugeen
9249,39.5924,-75.3455,"Brandywine Airport"
9250,-17.53,25.5,Batoka
9251,38.721389,-77.515556,Manassas
9252,29.1086389,-95.4620833,"Texas Gulf Coast Regional"
9253,49.974422,14.180801,Bubovice
9254,22.5344,114.1121,"Shenzhen Railway Station"
9255,59.3975,11.3469,"Rakkestad Flyplass"
9256,40.3297222,-78.9222222,"Johnstown Amtrak"
9257,47.904451,-122.102529,"Harvey Field S43"
9258,38.606239,34.860276,Urgup
9259,4.175858,42.034083,"Dolo Ado"
9260,3.724286,-53.974698,AYaou
9261,3.17004,-52.337801,Camop
9262,5.04305,-54.0425,CApat
9263,4.730072,-53.95158,Citro
9264,4.782964,-53.260539,DieuM
9265,3.7353,-53.5287,Dorli
9266,4.75,-54.05,Elyse
9267,49.160592,6.864892,Herap
9268,4.81444,-53.28833,OSMSE
9269,4.89333,-52.29222,Prevo
9270,41.0410805,28.9923138,"Sisli Belediyesi Evlendirme Dairesi Heliport"
9271,40.989305,29.018833,"Kadikoy Ispark Heliport"
9272,38.86111,40.5925,Bingol
9273,41.316944,33.796111,Uzunyazi
9274,-19.25,23.09,"Okawango Lodge"
9275,22.317883,114.202108,"Kai Tak"
